orig_index,mean_flux,line_density,depth_mean,depth_std,depth_max,ew_mean,ew_std,gap_std,total_ew,gap_mean,confusability_entropy,confusability_margin
55128,0.9922019733647665,0.02149487054225696,0.02076144524326483,0.0496989640626955,0.2703282994004679,0.36295737526882355,0.8859525381418442,23.282380174908617,15.970124511828239,45.97674418604651,1.0878809264228924,0.5224986716170694
249,0.97171099591385,0.027357107962872496,0.03195060365232575,0.09775048893764321,0.5770351762126222,1.0345561417796216,4.465871218306199,22.621543158591834,57.935143939658815,36.78181818181818,1.2539280910355826,0.9987805932005711
19675,0.9812960461238063,0.025891548607718612,0.03720840442754594,0.10550419215799076,0.5665439975630147,0.7227421438373737,2.227073862098982,26.861936070720137,38.305333623380804,38.11538461538461,1.2555015848565891,0.998316082944636
47138,0.9604472662492469,0.026380068392769906,0.05214778999165909,0.16383550312480744,0.9937287998480501,1.5000665055253088,6.779425632697753,26.326752545811676,81.00359129836667,37.64150943396226,1.3283850840214553,0.9932989329373157
45698,0.9798512052600656,0.018563751831949193,0.04996589590857995,0.1649593502407385,0.8939628715154699,1.085904524891298,3.799525891622148,29.901518414726183,41.26437194586932,52.2972972972973,1.3713514563712417,0.9955312459171587
19186,0.9916760929137047,0.02247191011235955,0.02355763446313498,0.05383334117071024,0.3112723377506603,0.37054555780895226,0.7535069555897203,23.047605054873536,17.0450956592118,44.68888888888889,1.2539280910355826,0.9987805932005711
645,0.9862596829783272,0.021983390327308255,0.03542142081367017,0.12344214211959421,0.8276486865670747,0.6252653632169362,2.3771671412541715,25.640513848463005,28.136941344762125,44.86363636363637,1.2872832437008097,0.9990361258217746
30455,0.9839311591319231,0.024425989252564728,0.03671907059961799,0.10315502551428328,0.5722658681394847,0.6581625160255041,1.9971504012859818,20.498880009226188,32.90812580127521,41.142857142857146,1.2539280910355826,0.9987805932005711
20883,0.9817966847627426,0.024914509037616023,0.040233628462196566,0.08828351946672224,0.4504343012450901,0.7309763318983962,1.901294634916737,25.413665615176416,37.2797929268182,40.16,1.2539280910355826,0.9987805932005711
55933,0.9877293417622186,0.02051783097215437,0.035134573800889086,0.12078975741428935,0.7784284039452534,0.5983332251302828,2.152185794645254,34.647884599180024,25.12999545547187,48.63414634146341,0.6204444456302041,0.24580428395435205
19404,0.9821473730507104,0.025891548607718612,0.03818386988839125,0.06835725072071495,0.29998070277536026,0.6898421479173075,1.2874348685394432,24.37642424908948,36.5616338396173,38.46153846153846,1.3809219880495194,0.9518555681661626
8228,0.9430903428025914,0.02247191011235955,0.0926025690575058,0.23529434807652252,0.999998177417144,2.5336901924339723,8.22992039211607,19.25919373208226,116.54974885196275,43.28888888888889,1.2539280910355826,0.9987805932005711
8194,0.9883653951119261,0.024425989252564728,0.034360456275553355,0.07249611373050337,0.43226933867772976,0.47652623336111105,0.9295086457486097,27.67941360516929,23.826311668055553,41.183673469387756,1.2539280910355826,0.9987805932005711
64731,0.9733190402365277,0.021006350757205666,0.053435966971773975,0.12786131569855186,0.7088861609578465,1.2707574516504176,2.762159869918735,31.27405196853475,54.642570420967964,45.92857142857143,1.112797178624963,0.5626816971612483
14820,0.9686529136628335,0.021983390327308255,0.05496770876215069,0.1586402055108857,0.9087111155605176,1.4266176086704412,4.829309008322534,23.21913217959607,64.19779239016985,45.09090909090909,1.2539280910355826,0.9987805932005711
20861,0.9727799506132185,0.022960429897410845,0.04785074383026803,0.1572026134873902,0.9824212389203534,1.1838021178260345,4.525141374956099,26.853766285292348,55.638699537823626,43.69565217391305,1.384580156055471,0.9935201399388753
44002,0.9594789199815967,0.023937469467513434,0.07305058170174197,0.14449530131745497,0.7803190579589723,1.6931413492383838,4.107197070466607,29.030605258359092,82.96392611268078,42.125,1.2539280910355826,0.9987805932005711
49084,0.9813499770707976,0.023937469467513434,0.044100457174718576,0.09089263014736687,0.4861722127070147,0.7794776760684576,2.040403580792776,23.411318710188027,38.194406127354426,42.3125,1.2539280910355826,0.9987805932005711
9540,0.9825417184571938,0.024425989252564728,0.0377305575407863,0.08477383814360931,0.45588203888179746,0.7150769766424628,1.744066500734928,25.429996356708497,35.75384883212314,40.265306122448976,1.2539280910355826,0.9987805932005711
25642,0.9865167802045001,0.024425989252564728,0.028434336704796673,0.048952360404987835,0.2073412386238157,0.5510729679605264,1.013081801031601,23.404097292905647,27.55364839802632,41.40816326530612,1.282187696201736,0.998144293269549
49902,0.9849096464500732,0.013678553981436248,0.035665604394214366,0.16241243160400487,0.8787643574447597,1.103697788206101,5.238456925097436,64.38690492155395,30.903538069770836,74.74074074074075,0.6218065559559751,0.23063842807597212
44312,0.9770534257231372,0.025891548607718612,0.041242986311261255,0.11596197952962044,0.6377085909404527,0.8866433640720603,3.063363358614281,22.474311436754032,46.992098295819204,37.53846153846154,1.2539280910355826,0.9987805932005711
21139,0.9824151356253278,0.02247191011235955,0.027110064387971502,0.07437193079489277,0.4574481848637484,0.7814986845259675,2.94993686438284,33.27204736415343,35.948939488194505,44.355555555555554,1.2539280910355826,0.9987805932005711
47652,0.9889601323641617,0.02784562774792379,0.025494155469136196,0.04950699619621612,0.2694826273932692,0.39664291406011903,0.8114187685071292,19.971280400022593,22.608646101426782,36.07142857142857,1.2539280910355826,0.9987805932005711
22576,0.9797120512772902,0.024914509037616023,0.04958420339327294,0.14250621465736496,0.8242193632250585,0.8146800054078627,2.7476862349016478,19.96145285293633,41.54868027580099,39.98,1.2539280910355826,0.9987805932005711
48065,0.9673689701789645,0.028334147532975085,0.051913641012107346,0.13543053861746426,0.5737048095920432,1.1521981672969215,3.4867390363009436,22.36259298000046,66.82749370322146,34.85964912280702,1.2862326684283651,0.99628928647739
7504,0.9738502505402842,0.021983390327308255,0.037937363003787576,0.07553285241366865,0.39255264115540167,1.1895745993068911,3.1429538687043204,32.925622103600276,53.53085696881011,45.25,1.2539280910355826,0.9987805932005711
42738,0.9914386959044188,0.018563751831949193,0.031038978075862488,0.057424456056479195,0.28327031428411276,0.4613862889530337,0.9454410680659395,29.02919112170409,17.53267898021528,53.810810810810814,1.2539280910355826,0.9987805932005711
28357,0.9925990278169005,0.027357107962872496,0.017371950861814252,0.03522631842115876,0.15600963014814972,0.27064090824517667,0.5432796988465466,21.478799849507574,15.155890861729896,36.45454545454545,1.2539280910355826,0.9987805932005711
37629,0.9940260413645248,0.025403028822667317,0.01710043916348116,0.03842154836017286,0.16680529658749244,0.23527980914142846,0.5039302460897482,21.171840452426945,12.23455007535428,38.294117647058826,1.3789000642604623,0.9991881544961279
24556,0.963192661661588,0.024425989252564728,0.06874197000156806,0.18614603466328164,0.9432030732373217,1.507617966649007,4.7899127858581965,21.730238117572423,75.38089833245036,40.795918367346935,1.2539280910355826,0.9987805932005711
62571,0.9887010473689299,0.016609672691744015,0.022319264390476354,0.05213887068286358,0.227979384002573,0.6805421272088151,2.1484576720093127,46.034741541946254,23.138432325099718,55.21212121212121,1.3120051929727525,0.9967162492812353
18091,0.9333876040065797,0.02882266731802638,0.13449691061650476,0.29860773894914355,1.0000000000000002,2.308796891166016,6.876217807022932,24.826083527322403,136.21901657879496,34.36206896551724,1.2539280910355826,0.9987805932005711
35290,0.9904300923559417,0.02247191011235955,0.026617127866953888,0.08929840969541797,0.6095391671413468,0.4260578637338402,1.4982682093188666,27.091121956997075,19.59866173175665,44.266666666666666,1.2539280910355826,0.9987805932005711
2051,0.9790716042138619,0.030288226673180263,0.04148076328600792,0.0763727865719316,0.3897003104367309,0.6913010408735557,1.3993939306914702,19.402842670129704,42.86066453416046,32.704918032786885,1.2539280910355826,0.9987805932005711
56889,0.9952217169388244,0.02149487054225696,0.011148705952216072,0.02479923095590037,0.15566890400914835,0.22240442439879313,0.5773079285778064,42.00238217252179,9.785794673546896,44.44186046511628,0.842060860798507,0.369681703625094
35378,0.9796515890460993,0.023937469467513434,0.05163830818761739,0.12277350979002807,0.6729660226651479,0.8504734744005158,2.0217699094837793,20.403184323912665,41.67320024562528,41.791666666666664,1.2539280910355826,0.9987805932005711
22821,0.9507850698500846,0.030288226673180263,0.1997436124767997,0.3707252439796273,1.0000000000000004,1.6252958712277639,4.110765211932342,27.625436479105854,100.76834401612136,32.557377049180324,1.2539280910355826,0.9987805932005711
17473,0.9750955310098887,0.030288226673180263,0.0423750900652293,0.10082214076296167,0.46036667677492815,0.8226420947804547,2.2003906413876866,21.759959431329463,51.00380987638818,32.50819672131148,1.3466242772622654,0.8565799349752121
39020,0.9905553084832999,0.025403028822667317,0.02615055395290716,0.06364610358618125,0.3234257166595128,0.3719703285989544,0.7915171674858527,20.1171501677733,19.342457087145632,37.745098039215684,1.2539280910355826,0.9987805932005711
50913,0.9854759272007827,0.014167073766487542,0.04010972331451402,0.09485876790392983,0.4523492339337447,1.02536499256883,2.3711084428985556,71.38963224332183,29.735584784496062,68.85714285714286,0.6137235229895865,0.2294385607840257
35315,0.9767681397298102,0.024425989252564728,0.039644389238491264,0.10012540919422877,0.6515707228476832,0.9514460236888753,2.9234397436697415,26.18536746711329,47.57230118444378,40.714285714285715,1.2539280910355826,0.9987805932005711
20605,0.9884759227843951,0.025403028822667317,0.026282659695908442,0.046888474686466494,0.2139977215889236,0.45288767470994196,0.8520086985237189,24.983685564904103,23.550159084916977,39.8235294117647,1.2539280910355826,0.9987805932005711
8433,0.9790901642768948,0.02247191011235955,0.0577007216840319,0.14647500257619686,0.8550404169855224,0.9309161807282296,2.758916665358911,28.53817888935781,42.82214431349857,44.28888888888889,1.3616431106833176,0.9977166485828015
36005,0.987797145194617,0.021983390327308255,0.027213488238139065,0.052190772256024386,0.22080803214383504,0.5552528944662535,1.276029525160056,23.617420293552684,24.986380250981405,45.88636363636363,1.2539280910355826,0.9987805932005711
28922,0.9823186650954048,0.024425989252564728,0.03686647777202209,0.1202605265156563,0.703351776214679,0.7241741803672042,2.689135240898007,19.77760566813338,36.20870901836022,40.224489795918366,1.2539280910355826,0.9987805932005711
16778,0.9677334684023033,0.0268685881778212,0.04683367668499372,0.1363504782360384,0.8315111336409513,1.201483492148298,4.189166090472365,25.54586504408257,66.0815920681564,37.03703703703704,1.3334603472546482,0.9976896137511146
62821,0.9940162438987026,0.021983390327308255,0.0191675832540113,0.053313046930974266,0.27831750839673486,0.2722716835498182,0.6505177655459696,30.691917529748647,12.252225759741819,45.77272727272727,1.0203856746580358,0.4727783828388623
34030,0.9306350690516867,0.02979970688812897,0.2960378009865396,0.4402264198896677,1.0000000000000004,2.3282327084248107,5.35193266967245,37.68443165139802,142.02219521391348,31.316666666666666,1.2539280910355826,0.9987805932005711
46228,0.9732019656847504,0.026380068392769906,0.05337725258260823,0.11994572912477794,0.6128740735006333,1.016320714204101,2.7684608772030974,22.870788786311703,54.88131856702145,37.58490566037736,1.2539280910355826,0.9987805932005711
39404,0.9927381847528485,0.0268685881778212,0.020240094191517836,0.036617468515252084,0.21304775877637772,0.27039379096289257,0.4433951308793068,18.63365135884438,14.871658502959091,35.833333333333336,1.3847634056119376,0.9997758202441184
49431,0.9904668166082873,0.018563751831949193,0.026673304135213405,0.06823194688969637,0.3979555513438634,0.513727654999128,1.3416605242589779,36.326596614899415,19.521650889966867,53.0,0.7138387366619267,0.28901638044962163
20287,0.9581740877301421,0.026380068392769906,0.0622698181044281,0.1356499621373543,0.6380550624894452,1.5852958303782883,3.89497689315728,22.78150117996652,85.60597484042755,37.943396226415096,1.3702558508556963,0.997888397375249
5726,0.9905922766058821,0.026380068392769906,0.01709046207704029,0.0297723537013499,0.14132656757196838,0.35678507307075563,0.9637147160092318,24.49254287454396,19.266393945820813,38.339622641509436,1.2539280910355826,0.9987805932005711
2708,0.9811443481884796,0.021983390327308255,0.05351075220026931,0.13131977673403825,0.6103836735320194,0.8581220468579829,2.1333786574634157,27.26621134282751,38.61549210860923,45.90909090909091,1.2539280910355826,0.9987805932005711
54335,0.9929659223448004,0.014167073766487542,0.0228787066570505,0.04318569134758935,0.1679756650197881,0.4967511499085645,0.9140599793642236,46.743765272351936,14.405783347348368,66.85714285714286,0.8713417919399645,0.3728320964908516
17978,0.982840840066213,0.023937469467513434,0.0444751921216974,0.11797089153145157,0.7056455674316671,0.716884320406824,2.242214259037468,25.053475792902578,35.12733169993437,42.104166666666664,1.374965778920859,0.9701720465902066
33068,0.9899885115281399,0.02247191011235955,0.032371305444034125,0.07920968727209803,0.4291003100363371,0.44572362641963925,1.1268928784011736,21.02125908059109,20.503286815303404,44.2,1.2811185009733093,0.9995739237601686
50396,0.9916595430646192,0.018563751831949193,0.025864804760909008,0.08792744045266833,0.5519030264377491,0.44948435523305624,1.5538223026387197,29.98865137186057,17.08040549885614,52.75675675675676,0.42971867756131077,0.15604874549263958
28271,0.9917423893254542,0.028334147532975085,0.01519155941493166,0.033580670059749615,0.20468367069989424,0.2915736852472749,0.688916966701972,26.02119315240545,16.911273744341944,34.94736842105263,1.2539280910355826,0.9987805932005711
39635,0.9770076620224981,0.02784562774792379,0.04990449410577112,0.13431583415022674,0.8243390283194421,0.8259269325263916,2.457410044898993,16.90229274388537,47.077835154004326,34.25,1.2539280910355826,0.9987805932005711
47973,0.9831244032783276,0.024914509037616023,0.038796002874794254,0.12257984506557953,0.8071777066458534,0.6776194821735555,2.24124306750096,26.857967160602456,34.55859359085133,40.36,1.2539280910355826,0.9987805932005711
6910,0.9856375782031684,0.0268685881778212,0.031287414080156985,0.10160324933550037,0.7215337946713435,0.534794616149537,1.7706317642451963,30.324581562052593,29.41370388822454,36.888888888888886,1.3238429447142017,0.7934518454147089
26521,0.9740592205384826,0.029311187103077674,0.03575671313406271,0.10170442733653144,0.5899637452573256,0.8854139184623868,3.1675426469548027,26.739381851462717,53.1248351077432,34.23728813559322,1.2539280910355826,0.9987805932005711
3845,0.9801089878681387,0.025403028822667317,0.025215298853150468,0.07375801802494213,0.4009368752167619,0.7833746202268834,2.898601675767199,27.879788084231986,40.735480251797924,37.8235294117647,1.2539280910355826,0.9987805932005711
15811,0.9929151101500495,0.026380068392769906,0.015541554726580472,0.024246570517206113,0.10205121584416854,0.2686851184478962,0.4038391090760801,21.144807485254287,14.508996396186397,37.37735849056604,1.2539280910355826,0.9987805932005711
61282,0.9785434540924818,0.018563751831949193,0.05846029870057928,0.1491904907561073,0.8215680166349626,1.1563558054308243,3.6984921083599467,43.40360468817025,43.94152060637133,52.270270270270274,0.28988220908994,0.08727799221346388
50748,0.9922710518818776,0.02247191011235955,0.01508468291601251,0.029424198025395806,0.12899982193044024,0.3440109224913833,0.8463702066093068,24.247020944671906,15.824502434603632,44.75555555555555,1.2539280910355826,0.9987805932005711
36598,0.9808787188968406,0.02247191011235955,0.05409055656827283,0.12479486252036433,0.6237556338562457,0.851303551352264,2.115724522814232,25.164878523670865,39.159963362204145,41.8,1.286129655132994,0.999065772419012
29640,0.9444540459090964,0.025403028822667317,0.08234314424599996,0.18395300747113805,0.9682569792688012,2.1874491176088458,7.071933673829576,24.4888223919675,113.74735411565999,38.94117647058823,1.2539280910355826,0.9987805932005711
18748,0.9897758269003795,0.024425989252564728,0.029173799236059113,0.06272075409844104,0.31035983325500105,0.4180372332472211,0.8763170343361177,21.20464142569978,20.90186166236105,41.53061224489796,1.2539280910355826,0.9987805932005711
52995,0.9879813246125797,0.013678553981436248,0.0365008278360009,0.10696088989010324,0.577039572694563,0.8779318775859913,2.076422656622884,51.10034776631304,24.58209257240775,71.29629629629629,0.5201030895273332,0.19026999405235867
6895,0.9823998654192566,0.019052271617000488,0.039682037947777124,0.11355221966409224,0.6901753075810031,0.9241614722825432,3.3978560761574963,36.10767983319183,36.042297419019185,52.1578947368421,1.2539280910355826,0.9987805932005711
55840,0.9898338637354105,0.021006350757205666,0.030009363318736902,0.06568858995332764,0.36564465748829655,0.48409449742989336,0.9260666215862965,35.681095689022236,20.816063389485414,44.95238095238095,0.6622903625849592,0.2552596932014821
26243,0.9795355255477718,0.022960429897410845,0.047481274618243974,0.09308278831738163,0.5477795757035382,0.8917244089135258,1.9883066110426832,22.94272477361412,41.911047218935714,42.608695652173914,1.2539280910355826,0.9987805932005711
34890,0.959902153383118,0.022960429897410845,0.14248838352224816,0.3160474298786827,1.0000000000000002,1.746998708394893,4.566787318904606,32.02834283570588,82.10893929455999,43.47826086956522,1.3618933075149275,0.9999974882455251
38212,0.9776716467405175,0.025403028822667317,0.05440128388958031,0.1346947753497562,0.8762890969113798,0.8793734345909754,2.4320036445441593,25.08814143068359,45.727418598730736,39.27450980392157,1.2539280910355826,0.9987805932005711
10205,0.9901790003522938,0.02344894968246214,0.028829500885253517,0.07038096679755586,0.40136369791236537,0.4177422413634926,1.0137514827258096,24.50528162506537,20.05162758544764,42.95744680851064,1.2539280910355826,0.9987805932005711
18914,0.9819895622553816,0.024425989252564728,0.021152747996417386,0.06084934456850941,0.3127460324642517,0.7376895241800535,2.838541125627757,29.17942026949199,36.88447620900268,41.10204081632653,1.3069830556671551,0.9960596851205288
24187,0.9532690971080788,0.024914509037616023,0.08552524557022101,0.1974251555985146,0.9271284001625507,1.8765315788039203,4.677221103216394,25.680342676841367,95.70311051899992,39.8,1.2656285894407975,0.9986705795576876
35859,0.988657205696491,0.021983390327308255,0.0359989740268667,0.08421870384196636,0.4058917291473426,0.5155474478170393,1.2104805511173298,24.884391785724933,23.199635151766763,45.25,1.2539280910355826,0.9987805932005711
25206,0.9735098484393154,0.020029311187103077,0.05219334715144435,0.15812917901938023,0.9393016572301214,1.3230431168557608,4.644427416107641,28.373744465614685,54.244767791086204,49.325,1.2539280910355826,0.9987805932005711
5901,0.9742949381818566,0.03517342452369321,0.043245224111476584,0.0963255508054738,0.5022451183316774,0.7311137883877502,1.5731012108987876,15.814825594661661,52.640192763918016,28.47887323943662,1.2539280910355826,0.9987805932005711
56952,0.9755241239297292,0.020029311187103077,0.0518901504967276,0.12330378846772222,0.6212959408691907,1.2225064810670887,3.7530957996997287,26.74180949374967,50.12276572375063,48.975,1.3857454855901055,0.990303094618092
7029,0.9865726850733727,0.02344894968246214,0.03833003753397475,0.11568174773273587,0.7623304697130793,0.5728268457623085,2.067715764846794,23.192523888696332,27.495688596590806,43.02127659574468,1.2539280910355826,0.9987805932005711
2558,0.9865046143761907,0.02051783097215437,0.03172114137085617,0.08753841165911237,0.38434555217690725,0.6580530348497708,2.061913163552843,24.295719273461984,27.638227463690377,48.75609756097561,1.3835264965852232,0.9625114617785373
8434,0.9784214126370028,0.025891548607718612,0.04679162850816698,0.10568347111977901,0.5438699269137423,0.8333049251859139,1.9317156723355555,25.395532326182444,44.16516103485345,38.40384615384615,1.2539280910355826,0.9987805932005711
43631,0.9934873159553217,0.024425989252564728,0.01599460073687086,0.02358651665855686,0.09941631635984605,0.26674453957661964,0.44805950239596243,22.211639620041087,13.337226978830984,41.10204081632653,1.2539280910355826,0.9987805932005711
44422,0.9444329279002845,0.02882266731802638,0.0843454258218211,0.22147683358024864,1.0000000000000002,1.9287980473551953,6.595003516599209,25.88759659664325,113.7990847939565,34.93103448275862,1.2539280910355826,0.9987805932005711
52218,0.9962816298379249,0.017586712261846604,0.014267244558870283,0.02374708761394392,0.12043635486976845,0.21149434647756737,0.32052732381965227,56.11006676022347,7.613796473192425,56.34285714285714,0.3709418528894869,0.1183001343715786
50003,0.986550341639035,0.018563751831949193,0.03004924535410534,0.05360982783690104,0.2601911981168372,0.7248564599606439,1.3458211091777492,32.454587027692355,27.544545478504467,52.67567567567568,0.46601857672638536,0.17835987336296855
62662,0.9651827209733106,0.013678553981436248,0.06168637773303614,0.18741397610014163,0.9999982290558544,2.54663320564315,8.65664940667354,66.59257199356992,71.30572975800821,72.14814814814815,0.4364949681830238,0.1480917120259838
50198,0.9872935201933251,0.019540791402051783,0.029997581716591365,0.07463613060536324,0.39020739472134824,0.650535821400684,1.4821789690946314,36.866908844983904,26.021432856027364,51.8974358974359,0.9973544248840142,0.475595265709321
18672,0.9731806815122744,0.029311187103077674,0.05331441672040589,0.11627646257186144,0.6853348610374165,0.915393304980889,2.2869376753536437,18.303185714425613,54.92359829885335,34.101694915254235,1.2539280910355826,0.9987805932005711
31153,0.9664563832124804,0.025891548607718612,0.05147470416096469,0.16386354397991945,0.9987293084195601,1.2960724028022037,4.839676234280544,22.96810883962019,68.69183734851678,36.34615384615385,1.2539280910355826,0.9987805932005711
26524,0.9533762762144633,0.02051783097215437,0.07803696175075138,0.21411530453681127,0.9999925150850695,2.251750577914701,6.78551829201617,26.12779192747359,94.57352427241742,47.853658536585364,1.2539280910355826,0.9987805932005711
42115,0.9820446700704564,0.02247191011235955,0.028069707844818458,0.07078896266688774,0.41467234986274903,0.7993970085109064,2.470016812162346,32.015968238087424,36.7722623915017,43.666666666666664,1.284414571894328,0.9995265892919774
47600,0.9931481326188283,0.023937469467513434,0.018863125429720917,0.031166254175527118,0.11564462998228942,0.28627094961959704,0.49182514507245445,24.17611166006643,14.027276531360258,42.125,1.2539280910355826,0.9987805932005711
64304,0.9723901486515809,0.02051783097215437,0.05006717864536919,0.15332998627494748,0.8114067379369431,1.3462613211289598,4.51731236082041,29.099513356289542,56.542975487416314,49.26829268292683,0.7834095354116624,0.3294925855160846
63676,0.9773602549843448,0.025403028822667317,0.03687104883350039,0.11993166483352298,0.8439695670540233,0.8914073022488401,2.708753826100441,29.23623438474277,46.353179716939685,37.78431372549019,1.2539280910355826,0.9987805932005711
26667,0.9833665353081574,0.026380068392769906,0.043145104029183076,0.10372092607812093,0.5502211679777224,0.6308325425853705,1.6051396187911673,22.45931411056087,34.06495729961002,37.735849056603776,1.2539280910355826,0.9987805932005711
8580,0.9802688417829435,0.024425989252564728,0.04563074468582913,0.14354403821507095,0.9116485984980771,0.8081838869212435,2.8039901531650306,20.66654798817657,40.409194346062186,39.46938775510204,1.2539280910355826,0.9987805932005711
44063,0.9675653118822675,0.021983390327308255,0.06484266292999456,0.14383348618956582,0.8077346137786394,1.4760833049318092,3.7296138969553367,29.877677617825498,66.4237487219314,46.22727272727273,1.2539280910355826,0.9987805932005711
26349,0.9716567739504625,0.02784562774792379,0.05122337931991428,0.13330761720267506,0.7968470994616597,1.0183656262006315,2.789830832869599,19.923058313196307,58.046840693435996,35.517857142857146,1.2987758374784142,0.9958527972847089
37697,0.9910035309057139,0.025403028822667317,0.019473349803293884,0.05252701528509662,0.31902792407764213,0.3541847523583569,0.927826853934888,26.68027334520211,18.417607122634553,39.254901960784316,1.1912979941921098,0.6429797585855708
49044,0.9727013982331245,0.023937469467513434,0.04965794557195654,0.13017493780783704,0.799017283729494,1.1409434110644079,3.237911455745671,24.031085193048515,55.906227142156006,41.083333333333336,1.2539280910355826,0.9987805932005711
55503,0.9827822691742889,0.02344894968246214,0.04396876478736006,0.11239271901330412,0.6162321918301408,0.7345854341857749,1.9747283289562478,22.57626278786476,35.2601008409172,42.59574468085106,0.9402851420831747,0.4181734970142882
51531,0.9925458712610529,0.019540791402051783,0.017628284621250993,0.028962228782352325,0.13152369902628924,0.3811919156780452,0.5767225879408984,39.65309797266434,15.247676627121805,46.205128205128204,0.3354431463022306,0.10054443214205722
19408,0.9802404369312907,0.02051783097215437,0.04570811805311269,0.10374987785962025,0.43467722141999654,0.96350554820293,2.4916347661145966,23.433224327427414,40.46723302452306,47.609756097560975,1.2539280910355826,0.9987805932005711
60258,0.9770032057904863,0.013678553981436248,0.08324497287888946,0.21354525231301644,0.9882896026194267,1.6820333974367252,5.125753001797297,46.51344629105713,47.096935128228296,71.4074074074074,0.5022112518713938,0.17062137205235794
37915,0.9892771234885522,0.021983390327308255,0.019517505677282,0.04277919062673507,0.258656510405076,0.48797036696446244,1.9061739843285856,27.527109102431915,21.958666513400818,45.40909090909091,1.2539280910355826,0.9987805932005711
12915,0.9885150537590764,0.025403028822667317,0.028599152047575134,0.06028567949884356,0.2902928554865225,0.452315644407351,0.958063163146572,30.847281673115546,23.520413509182248,39.11764705882353,1.2746373972539518,0.7224567223862349
38078,0.9792709182991022,0.029311187103077674,0.03541762982538712,0.06638959188288113,0.29148962446722293,0.7060209216372312,1.4448734045678466,22.36786024806551,42.36125529823388,34.186440677966104,1.2539280910355826,0.9987805932005711
49570,0.9913045842150211,0.023937469467513434,0.026979224700435483,0.05506746546816747,0.26477557202137425,0.3634085471160589,0.7414636004554914,21.106870919205434,17.807018808686887,41.5,0.5748679857110233,0.21512016540383694
340,0.9864468334890887,0.024425989252564728,0.03204628050720122,0.09139379046725096,0.575160870036982,0.5551309994072667,1.6806231203029165,18.365532790226588,27.756549970363338,39.816326530612244,1.2539280910355826,0.9987805932005711
35899,0.9753061052890664,0.02149487054225696,0.05959853829428577,0.13172116104323103,0.5731174404384043,1.1493059868018463,2.804087244987986,28.43441496795807,50.569463419281234,45.74418604651163,1.3671812702803632,0.9875027359716784
42414,0.9872361079852688,0.02051783097215437,0.04310453281111267,0.0829435730652257,0.37172374047246115,0.6223130399255569,1.2257711328391583,27.478140140915784,26.137147676873393,47.97560975609756,1.2539280910355826,0.9987805932005711
57135,0.9934673362945668,0.015144113336590131,0.02595166468289941,0.05255908565580529,0.21106667676818502,0.43153465689657877,0.9238856520714652,55.64394745961944,13.377574363793943,64.53333333333333,0.15393295312300595,0.039972967045932895
49252,0.9668786819120638,0.021983390327308255,0.056880893066853816,0.1670697582899431,0.9330826623938088,1.507383237839884,6.104152827885573,34.17567491942693,67.83224570279476,44.47727272727273,1.3112924992927535,0.7750646116317577
10331,0.9871390738515273,0.02784562774792379,0.02476308824797959,0.06877001978002538,0.3382341123030024,0.46182103580553413,1.288328259127628,22.402787442728673,26.323799040915446,35.839285714285715,1.2539280910355826,0.9987805932005711
14039,0.9914139088328258,0.02149487054225696,0.026172608901667064,0.07384718877073822,0.465828036553796,0.39963874538479144,1.088805552383623,30.994041542547453,17.58410479693082,46.2093023255814,1.2629860320732869,0.9983044760214872
28887,0.974641210544275,0.02247191011235955,0.055986726891095205,0.1541330457296976,0.935319762181502,1.1246277965705338,3.6086352258675634,23.242107381981427,51.732878642244565,44.4,1.2539280910355826,0.9987805932005711
59485,0.9859365039530973,0.025891548607718612,0.02492862484390294,0.12271436445114943,0.9053106095803415,0.5434291359849049,2.7919887372846337,23.220920925731033,28.801744207199963,37.48076923076923,1.2539280910355826,0.9987805932005711
37220,0.9926738437996676,0.027357107962872496,0.019671456588533514,0.04388418250024777,0.22745778098628378,0.26791357057664245,0.572894317158627,20.383140010661137,15.003159952291977,35.61818181818182,1.2831296369890004,0.9969904609974489
57958,0.9923149950521573,0.013678553981436248,0.03091980416099664,0.05169922685598676,0.17295716612421375,0.5579824709114136,0.9561884253368059,53.760735999926304,15.62350918551958,69.07407407407408,0.4777206867686417,0.16197063846931326
65278,0.9920976776459278,0.016609672691744015,0.0219114182202175,0.052013221692070774,0.23176182108566712,0.47564230177070477,1.15678859872327,65.1522621521658,16.171838260203963,57.303030303030305,0.2923450834631336,0.09203357301705506
55239,0.9861596534042624,0.02149487054225696,0.029181829080961938,0.06836334055659478,0.3780926833742221,0.6441906990500289,1.7197664117717004,29.154778024635434,28.34439075820127,47.372093023255815,0.6415661368884087,0.24493656317045975
54696,0.989812129465159,0.02344894968246214,0.0258489647600753,0.052552897648928315,0.24974003092135,0.4346598065566866,1.0637881584398692,24.67875999945925,20.86367071472096,42.744680851063826,1.3296733333095814,0.9986569264233159
55715,0.9867399460427254,0.01709819247679531,0.03387096835882607,0.08573371393886178,0.4903591105628474,0.7713108486773173,2.2313613474788196,52.44028569729422,26.995879703706102,58.6764705882353,1.3526593824009285,0.9952709059251794
202,0.9631864460797239,0.029311187103077674,0.06219795522244973,0.1568645959657407,0.7295067063297422,1.2564200386075455,3.5018091437654166,15.981442124765994,75.38520231645273,34.016949152542374,1.2539280910355826,0.9987805932005711
