sightline_idx,wavelet_l2_norm,raw_l2_norm
713,3.303243215062522,2.4647957092035813
714,3.0423151168349696,0.7044989498995186
715,0.8481161626942555,0.86343146192502
716,0.8224444232148886,0.32839412016799924
717,3.0787936044979842,1.2918743348899093
718,1.7255378242676862,0.5919641775905063
719,2.8631197117786185,1.1499971699488702
720,1.104733662607001,0.9518344885055192
721,1.9678057566827507,1.3051150223581671
722,2.9851332354186875,2.505229506584026
723,2.4674785592862296,2.3603180353736355
724,2.2386914902980153,2.8247973787233915
725,1.3409932657439378,0.8922306777197364
726,1.9850336225267888,2.104168318497731
727,2.079489066967706,1.2358763758310645
728,1.7292334685329271,1.8997584394533606
729,2.4637403591519758,1.0646464784889313
730,2.4064298947905196,1.87545122129818
731,2.556031648988459,0.36649264685572774
732,1.3631981709667045,1.555112019064778
733,1.2656422475410767,0.6520243236035863
734,1.81966783435569,1.015957017109319
735,1.8570269578105156,1.4558505804314983
736,0.616767000362781,0.5799927244242054
737,2.1937557351017967,0.9359143079472464
738,0.6587775124718335,0.4014497169816236
739,1.9255501615585673,1.146112543125003
740,2.402989279748626,1.7254787911319491
741,2.3825453866304604,2.221653153756185
742,2.5058301504634657,1.5995606045475774
743,1.9989123756091367,0.8899968596837337
744,2.4791231882386198,0.6669778222043852
745,2.452142115240748,1.071555325486333
746,2.6013427897726658,2.5329423354871454
747,2.503782073413454,2.653101664931467
748,2.0722993043063656,2.3044336103278487
749,2.5144514941293417,2.1590450406417103
750,2.7191019645627765,1.6771774924830056
751,2.1316451394942524,1.429199359105905
752,1.3105004680870886,0.4441187644817316
753,1.4711664788678913,0.5748703354975636
754,0.7744897592412009,0.4636166177180513
755,2.110074385486755,1.821633857213592
756,2.5429690979643587,1.4205636514472053
757,2.2313816414987993,0.09764031351960116
758,2.411452630999869,2.1522147215415286
759,2.07582208567663,1.9106912546680435
760,2.0036559948486152,0.7488582722299545
761,1.767268089527978,0.8842719310826278
762,1.3925443117668117,1.4652255983274656
763,2.448484445336408,2.6741642867711684
764,2.4177630829507883,1.930421420341331
765,2.5675865493371246,2.847746834142614
766,2.1663422890322805,1.3024284633844132
767,2.241959411547368,1.5191367021568494
768,1.3245255743906188,0.11729845713183956
769,1.3550826892892724,0.33054743458277763
770,1.8754523589960523,2.0656021730222345
771,2.226162621463236,1.9698977536750095
772,2.019932765897977,1.3081299540984714
773,2.1627509074720734,1.8981615162907481
774,0.914601669940306,1.5614935527463374
775,1.8753215285754012,0.9457683379991975
776,0.7044010621063606,1.9560660836771029
777,1.6814434328775607,2.454422268609582
778,1.5046016371991724,0.9483971699916444
779,2.5585795915568394,2.2262704334948853
780,1.1144262334209445,0.32652663105623564
781,1.3868588459554527,1.4127997740687126
782,2.4712846050607777,2.4202931073928626
783,2.8019493421390167,0.764345130458429
784,2.4885855131938137,1.544405506401199
785,2.506243144703292,2.2015530739701403
786,1.1916132085358282,2.688305360803351
787,2.0448037700297315,2.3307911887984223
788,2.4750578223151534,1.737673834387071
789,2.101529563696976,0.7217590420849632
790,0.9757800562803146,1.8587952559654346
791,2.0581237484084918,1.9602445398787791
792,3.123588385278381,2.5849857991092335
793,2.3418258144771458,2.4293709347243477
794,0.29488349277615206,0.039444314638229214
795,0.4643954204792046,0.21253088082179075
796,0.6740134088101669,0.7793418847714315
797,2.888047191246373,2.4703339538782476
798,0.9617828553351251,0.48102347474827045
799,1.000413494539806,1.6128331785259467
800,1.9631367008557938,1.7610772326647164
801,1.1094065801153474,1.3114195850791937
802,2.1059106438172663,2.294090508190694
803,0.7590472909203914,0.2526585421090385
804,2.5382755649502484,2.7942916776224083
805,3.472556279402953,0.9038469405575622
806,1.0452060643100898,0.1896702075950238
807,1.880951188099824,1.3600154799271442
808,0.5132922883277524,0.26593697676286465
809,3.200741090092664,1.7158449572615322
810,0.8907235290326061,1.2324828978794382
811,2.2234524773059086,2.1020195911631325
812,3.589765491976538,2.23370524324146
813,2.3047292976024965,2.4339203068747572
814,2.5591173840846713,2.2703134527578435
815,2.3314814903873016,2.4531546225072787
816,3.036577354192877,1.9540586460293086
817,1.400383595563491,0.6629800483565569
818,1.6895131157537244,2.257492473901996
819,1.3067712726266085,0.6769652070703208
820,1.1741037457970283,0.1926292313291709
821,0.5625570405754495,0.21200758419832727
822,2.3244567935227867,2.670367703274837
823,1.5570115283128492,0.6907226324585013
824,2.4055450207847673,2.0652663884977467
825,1.4268373404011463,0.5950656228113416
826,1.7589683440334805,2.0137239365369415
827,1.7308004943473099,2.06561322523328
828,2.4278397808624894,2.1137390278141814
829,2.039600618196678,2.6285056823337096
830,1.5795016093022,1.4267227366962556
831,2.265483308965753,2.1075106007044546
832,2.2284231972345134,0.9703901375678867
833,0.7496483480591094,1.2890684704809863
834,1.319525146835957,0.8480541843660658
835,2.2056152621620466,1.5423287788111253
836,2.1789641319809077,2.4682631168135574
837,0.6383460144198516,0.3591169100053846
838,0.6900768523776072,0.059222159304942
839,1.2486579183343878,0.7376491916842391
840,0.4773551720248643,0.4006790417009228
841,1.4335770938183603,1.9059542764055535
842,2.53967828075454,2.7530820045522777
843,1.576442360877707,1.247731221971493
844,1.4706010947019088,0.4996656676848703
845,2.1686219778737175,1.0439772002178531
846,1.7945020386200932,0.6046068057802342
847,0.44067580550123486,0.5177722743632055
848,0.9457339463636752,0.39777768546591585
849,2.274372851654339,2.1446654662335622
850,2.4076612521386065,2.3477822694889774
851,2.479414475260136,1.7453714311673116
852,1.0279087849864497,1.0217649520133862
853,2.0190168137878737,0.8468330040065902
854,1.9439568352551138,0.8788934057761721
855,1.7406005526325972,0.8380589129058329
856,1.4710866322010092,0.8845764111105602
857,3.1145224185509193,1.5648872846335606
858,1.0607641414380136,0.19847145380687456
859,2.5478187067423526,1.798336106967699
860,0.605834525435162,0.12046243478373712
861,1.5375666088645006,1.5053553951351433
862,2.286871478890714,2.3190611266251255
863,2.522256918960169,1.3910240892859458
864,1.7623817501629806,1.6124594953535096
865,0.9987879955770785,0.9642344011776193
866,0.6499155388090558,0.22738588788549233
867,1.5562255959979134,0.36593480259422845
868,2.0696160724037562,1.0574280009382426
869,1.3034875003400304,1.7918986944747897
870,2.6432630046367707,2.813683380562123
871,2.066705478162243,1.1983494959407315
872,2.4785496576440376,2.7602275235889153
873,0.8594756678586547,1.6866305510699375
874,0.34759622723738237,0.6741148547465143
875,1.5301723746216624,1.1958672682099163
876,2.562740605858667,1.7138677321873912
877,2.8290188084589265,2.0575749179955163
878,0.840868926241917,0.36582247489623837
879,2.251954589230712,0.5082045798068536
880,2.2232578231363895,2.258641409598586
881,0.5816176833035818,0.7287374170777664
882,2.0689307902589276,0.3906191547701886
883,2.6756863995912545,0.8112955911554431
884,3.107712223456223,2.0521600027906475
885,2.3406362878262508,2.7187659645749154
886,1.8755640603034927,0.7350940238983021
887,1.9212879202347695,1.7574668976587975
888,2.2419969368632424,1.547213355253597
889,0.9665613460055145,0.6831072767065405
890,1.594017980331075,1.5291737347813255
891,2.3866062265457764,1.5473668934310265
892,0.42456071447299615,0.155167512374079
893,2.0003264003485905,1.3973651658023145
894,2.346073817969968,1.5010295720324827
895,2.365404961523211,1.8999784797038892
896,0.9099927423743324,2.052956289453357
897,1.3101704055731644,1.3447651890265202
898,0.7288480807019708,0.6775348382209259
899,2.563536808750797,2.2603886980475756
900,1.5463755860699469,1.5468611396819987
901,1.4677147715061898,0.4106759916537567
902,1.4142705195320924,0.8792807327163775
903,1.6328006028950388,1.0980306152164634
904,1.0754998442506376,0.8957504293657074
905,2.581525725754123,1.189264395632057
906,2.7711012623484867,2.7365010250658997
907,2.1969724192732816,0.9895732131963226
908,1.2447028599097403,1.2532564331962714
909,1.5093289094620197,1.1942111724870228
910,1.634434333033122,0.36585609531195795
911,2.6943143233587006,1.5741173254020253
912,1.7405111278368635,2.4009162770808334
913,2.47038146658992,2.213796626301228
914,0.6511109270625284,0.16650977494740044
915,2.4078070234552302,0.6170752145258233
916,0.5666464856237755,1.138495028684409
917,1.995197384222172,2.3433694931225184
918,2.0524058561201475,2.012027883330729
919,2.1775632932864637,2.319933229426962
920,2.0723506457639465,2.0460387729144918
921,1.7585215047408804,0.758219975641235
922,2.3388475066417103,0.885647929921216
923,1.8535323254240315,0.3143229932099803
924,1.745994925604868,1.1702912657192575
925,1.022889510818713,0.1300120476607656
926,3.021859363955377,0.9219776453611795
927,3.3010825034014553,1.4510916598942574
928,2.4821037429988873,1.076234360149059
929,1.7630192126968387,0.9511182203937272
930,2.800870221459285,2.9221505166274806
931,2.24318927013234,2.397553777996652
932,2.5149654315008854,2.6236570763549443
933,1.1052559508919237,0.9316977457764256
934,2.2655550040842423,0.7841984500478822
935,2.4227697331672577,2.6332503422935405
936,1.683658165918263,0.2780692945383176
937,1.8996706128156844,0.37362883840725286
938,0.6104462006294673,2.021392631194486
939,2.59243174177694,1.9410629529569547
940,0.7853517451277634,0.1053096540555904
941,2.028263444782478,2.003690891376876
942,1.8924959729779829,1.0612038721144872
943,2.7238466104215076,2.3393687223593163
944,2.388334575288876,2.282814264508921
945,1.6867340960074477,1.068577098612515
946,1.905452926765541,1.8973652503932885
947,2.5170874966329952,2.824481789005121
948,2.095207647354371,1.0618329415567285
949,1.6303819512427735,2.3902985151400453
950,1.5372529708288973,2.5314029871158317
951,2.086522169713784,2.1081191622101763
952,0.829175905020685,0.8690470535795193
953,1.5172643025542925,1.1981714740820117
954,0.7522901304663268,1.419106800466839
955,0.8342627187210802,1.1647536810030161
956,2.052377780583346,1.9054464449329458
957,2.848366518905811,2.8144119126582776
958,1.9136565704298745,0.63721560185806
959,1.854705810231387,0.3110894307085048
960,3.039213912243253,1.9390650668407816
961,2.286808092327418,2.3296086801564218
962,0.19011504705423243,0.3189877065522823
963,1.331620370244054,2.021831515620117
964,0.7366580252288064,0.87025160494412
965,1.9124918509165996,2.305294668692084
966,3.0853919156471528,1.8824096807063477
967,2.3721713064663303,1.7992869096512145
968,2.0126047639449682,2.8197698792611776
969,2.9867693513672675,1.422738984052775
970,0.7409736920425696,1.9407751095029442
971,2.31309432987447,1.5911422813302019
972,2.118855780024128,2.394564627472458
973,0.8958596073958432,0.6135714618708614
974,1.9280656912935004,2.3493018611598733
975,1.215595897309583,1.9718413672702708
976,0.42772225968773275,1.0042211943060484
977,1.8456832531862262,2.0702278715990263
978,1.0183347953751225,0.29061608533740635
979,2.4304576544501013,1.147495633361123
980,1.5193370703308036,2.323607772867022
981,0.6899046307038103,0.34033066877435575
982,2.3760353594796695,1.4772350057982861
983,1.2533481325864595,0.8817843869142744
984,0.777481003973627,0.2678147502339795
985,0.6481148182239534,1.304644193279632
986,2.3021669132061393,1.5234489477360273
987,2.613749524022731,2.7871389099393413
988,0.9808603241142285,0.24521548909170315
989,2.4120373188990274,1.2412349726433078
990,1.7179393353552297,1.9766691430147163
991,2.193799951105361,2.3104296889362397
992,2.635350782794173,2.4605417454906857
993,0.413987540672572,0.28975144442122336
994,2.1161122983493454,2.1530562533459507
995,2.2342228101318784,1.5330365471199425
996,1.1797229502605364,1.3837893180414986
997,0.6585494381049543,0.892024225107294
998,2.28918373912941,1.2624617892642296
999,2.6541649512096677,1.4240030912685981
1000,3.2939464216191507,0.42678948822394586
1001,2.3436007206493317,2.050832081746838
1002,0.6168187606599929,0.30299558962477646
1003,1.5254378682050649,1.0187886176076413
1004,2.159415145921024,2.577202300244989
1005,1.5741006779165274,0.9962030206451541
1006,1.662226683811826,2.049496029530965
1007,2.646829971346853,1.6136666286920245
1008,2.36989804409278,1.2365738614033983
1009,0.7816556560104636,0.13810471147092757
1010,2.320241122049889,1.5577384174774636
1011,2.6901318652526265,2.4175511071917786
1012,1.999206412973928,1.624752348345885
1013,1.9525527369989097,1.9364700146003044
1014,0.8198945564930958,0.83760494722151
1015,1.6277423676565201,0.7218959269676168
1016,2.3768306669614874,2.5458936845136524
1017,0.5848730275873075,0.2769702223585906
1018,2.6651804074414214,1.6144188690620915
1019,2.502737609930846,2.320166277535894
1020,0.9213121937320623,0.42874150340441153
1021,2.119025108670372,1.7909331914721274
1022,1.6374757688475658,1.5045291578090003
1023,0.9176495177310755,0.4645542651381852
1024,2.308675816749628,1.2737102206012527
1025,1.7884816879209398,0.6676868070533264
1026,2.522777993506178,2.5465547100410864
1027,2.2551014923503896,2.737623071404382
1028,2.711170875806439,2.4737648121419094
1029,2.3091111469216905,1.0594140517676462
1030,1.030561720241111,0.220855136230934
1031,1.8232384499710408,1.6635628838360264
1032,1.966961682169051,2.0644828421667714
1033,1.937344594937177,0.6089641098508725
1034,2.6642767002579175,2.508883002718445
1035,1.8902375405534129,1.5989386274167185
1036,2.201963663587052,2.6836344935997976
1037,1.7844541241173717,0.7820268563187227
1038,2.032911757130118,2.059819328575434
1039,1.3971020866384467,1.8187119858453455
1040,2.9543236813435687,1.678315358143861
1041,0.8111903089436538,0.5269066110001491
1042,2.0091364699469128,1.4121654661942644
1043,2.417182697778136,2.3132011694115437
1044,2.524611120803646,2.571387614951615
1045,2.646185092907224,2.978047401063661
1046,1.779674742596141,0.5887713461662953
1047,2.2936143998205543,1.812826728016961
1048,2.4550832845934085,1.3733515888934644
1049,1.9470406539486897,1.704859442400898
1050,1.5487466097254632,1.7722752764966487
1051,1.8474929178711423,1.1120236710611067
1052,2.2508134663798995,1.3202533406687993
1053,1.8857159954578486,1.969377106014106
1054,0.7205076065187097,0.15896820314210558
1055,1.9189205720980553,0.47448092783864915
1056,1.52197576249078,2.2535729588428324
1057,2.584118643154082,2.6064159177483823
1058,2.626797938444165,1.5740289770830005
1059,0.7237074107726118,1.9907416550705215
